SP1Z2CYDTV2HAMJV0EP3ZTKX82S987AFE0S4EEQWM;1045;1045
SP29AJ6FJT2Y7EJWTHMKP0HZKVQ6VPVK7KNKV6XDJ;100.1;98.885705
SP1K0F489BJ8BV7RJY7Q33889MJW29HD560G0MKJ8;110;110
SP1H7VX50YHVZFWP19S4JQBRZR1C31ADCYNF6F1GQ;105;105
SP1EQ02AQ95ZEMWKE35Y5D8VF3CW9KKB4MDC497WQ;106;106
SP1WQBDWZADP7MXEYA6PYKRV3W6DTNH6BVZV868GS;105;105
SP26ZVE7QK5PF8TEVCFFRMFQ9T20E40CE13GQC1JV;106;106
SP38DABHQ73AKCZV2P8A5P4XYN90JJCY5ACRC09VQ;105;109.271502
SPNFS4VFY1BTJYSQK6AT2THN14ANZ4A2PZWGJHKR;101;101
SP126JVH0BC0FKEP4EVJ7520JT7PG7ARPP38MGEVQ;102;102
SP26RKJSCV9TE19Z8WGG6AY09CEMKDWKZSKJEQXX6;240;240
SPV48Q8E5WP4TCQ63E9TV6KF9R4HP01Z8WS3FBTG;110;622.792668
SP16BE4YHYJ04XW6PWBE92CDP886W153TW6YPNZCX;105;105
SP1ZXG5GF4A0GEHHV6AEQ7RKY5ZKW79TDSZJPB1V9;100;100
SPC16V7FY62769JN1PJSDME9YMDR4YHZZHHQF6QH;100;100
SP32YQWWV6FK9JSETHMNZXG84EGQVE6848CASPG4T;123.48;123.48
SP353B6MFFKDH8QYE22Z9BTEN9SC3Z7C5R1BKFX2T;112;112
SP388FQ47SY905BKJPGBCEBXRATH5HZKV39WKMEEQ;100.7584;100.7584
SP27KATFZA21VB3266FFH7VMXC7B7AD1K1B6V90VZ;101.152;101.152
SP1XESSPV18X127PYRYT31JNP7C965E7H3AE5P1XE;100.845;100.845
SP14GP652YV8Y1S4EVQP87NQT4DMKHRWHR7JAWMB3;101.010101;101.010101
SP18BNDJGA8MAH07RP7P3D4Q8Y0BQN2RFV8F43NZP;100.8451;100.8451
SP38JZTNPRMD5S00Y36Z0YEVT4XZHXSN0M3Z9N5A4;100.78135;100.78135
SP4GM5H2464BBT9RK3WYK3957G9AZ1RMVFNRDTRN;100.815345;100.815345
SP3ZDQ4RMD4FPQ2W4VXHWK7PK3GDP5QGRAW79EQJD;137.85;137.85
SP2WX85PJ547K5JYSHTKCCGR6331STR4JB35APTRJ;100.5;100.5
SP15WD0B8RMQ22TYKST1E4BMB4ZW0S5GZQ5ARCX45;106;106
SP2YDBEM0EQPKY70G4YA937GBMDNH8YWCSC96MB60;102;102
SP36CGSEJ547SB71ETGQPP1D7YXJCRVX7JBZMXG58;102;102
SP2JY56TVDY4D27MF7EAW97PZ7JG6QDMMWT31T56B;102;102
SP3KBPBQV370JR7J9FSFDW5XHTBSVQTBG524MNK0Y;105;105
SP1KY9YKJ5SCY28TG16AMGEPJA17YQ9H5PHFKPM1E;102;102
SP3BBVJN67XM02SX7MMR7E13VK326VF3K30EKSCBN;102;102
SP1JXYRB0CS94SSAYGTQGBZK1ZVZVHDW8BQ8BEJ4C;102;102
SP38AAZ4XJ4FNJFKVKNJXSSH7659AQJ4QQHHYR228;101;99.907294
SP33QBZQF9CZYDQTA7A5SADQA47J7FBC00G5Z85CD;105;105
SP2N38QCTB5WSWEH0S1N8MWVYXRJ6YPA250R2SBAD;101;101
SP2XFJR95DKFYQRVKNVS5ZBRNBK48A3ZN6S460DPS;101.5;101.5
SP2V2387KSDYAVD8SVC25JA4NN3N4Z7SDXVR2VT7P;101.11;101.11
SP7HMAP7P8QX4QTFKH12MYZSP51VPBY38ZNX7ZE2;101;101
SP34BVASG418FSRG4DMFZ1CZCD1S1RFRSEZD857WW;100.89;100.89
SP36S1NP9TXWWZ6R4AMT8A47348NPZ8MB3ZJ5M2BZ;618;618
SP3DB35J95WZ2XP6A4C57M6WDTZ2BEY07DHST2J2P;101;101
SPSZADQCQAV148KQSKS3AXYMFZ57DX98425BPVD0;101;101
SP24PT6J830JM5EP8VSQ0MBNSW4S8S2YB2D2XN781;103;103
SPHBRQ4KBF2J5BA77WXFFM8VPYRRVFR9CD6FKNJX;100;99.763221
SP1NX1SQCJZKSVC19DS0XMAQRNKADXVX9MNQ6V9BX;100.33;100.33
SP2BBCDR0KJ2H4P3XVGGWXZHJFK81BTP746MQT33Z;101;101
SP2GYK3HBY8HR9VY6ZQK7HEWFX8054C5JF1YVMQXC;101;101
SP3K5SHR93W7W6TT73JPXTFKYY5H8FVY90GSW7NMK;101;101
SP11G3N4FHNQF2CA7TJFVRKMGZ8TFVDJPGN5HDWWF;103;104.009969
SP3E2V8HEQD4NR9C14XKR6STB9MTAMRWN6QQ4XRVT;101;101
SP235AQN6RCFW5M6H4BM96KFTEMMN0ZHWE8X1E7P0;3600;3615.364725
SP3F3MPFCRGWYPBD250MV42Z5SBG9KA63F2YM7Y94;102;102
SP1GE7D23MJATY7PVV4EWT7NF2AYB10HAXGX71ZSZ;101;101
SP3YM926G158RV76VT9M2NCVE0V5RT76Y1ZMTNZQ8;100;100
SP10QQV3VF233T46JA37Q9183ZPWZDTCFE7B2V0HG;101;101
SPX8R1HBHB55GR72MR5143J0N9C18SH8QWM4JEVX;105.63;105.63
SP1ZCWBBSFMABMNHQSEY782WDFCA6TWBPKQQPD5K1;105;103.772773
SP3EABR0ZD7Z11QC2BH57T35K7BG810Z080D4SH6T;100.01;109.172027
SPGHA856NJVBJ3B47AAJ8N636V4MANG42CJJDKAJ;100;100
SP2BDKBAN5P1SA9AY2HX0D32SKMTPD6E5KC9012DS;118;118
SPPWKEHGX5VZTZ694QBZVW930AN7RPY0N43GXJ2Z;102;102
SPNP40NAPRCJE61KHZ3VVJH4M1Y397V4X0RPZ516;117;117
SP3HNJVVGDVCFE1S5AY0FBGEDM4TYJ8A8TF8HCMYH;102;102
SP19G0Q09JW4GF34AMVXWVG9GRVY3PQEQFSQKSSVP;102;102
SP23DD8BWKKY2VF29H817WYFERK7D3A2A3JP0GRKC;102;102
SP24RZFRX63C6MR13F0AC1W7J5092EFW907BPTQH;102;102
SP1KM772MAE8SV27504EAJ6S8TRBEH9DD31WAFNBR;102;102
SP13NZVH83G7N524G6AZTG47VRXXGDGA3FKGQCSVV;102;102
SPNZ09JMN92R3BN3VJD9AQXD2Y3AXA2K3A73QGA7;102;102
SP24TP3GV51XXAR32JRC8MZ3QDBG2JENMJBAY9XFA;102;102
SPBXXWQS5DCH89RZB94NAHBR86BK5T50VDW9C1KC;102;102
SP1J97MZCNX8251SSD8M5B5QT22DKX9EV36SM6S25;196.5;196.5
SP13GAAZ2Y7ZNED8Q2QXX2P7SC5SBP9TSVD54D0XS;300;360.102783
SP6ETZMX8PZ5WG8HE47WZ9M3M6XJ4AR8V221ENNH;7303.26;7277.726415
SPZ5ZNRF1HFTHCR5SA28ZFX0V31BYQ2HEBVVV7W3;348;348
SP32H79D450CQT34N839R53Q0HGXMVRVTMZ6G7FTY;100;200.235649
SPPEW140YTSGCAP40K1VEX9JVQDSKF4G2PM4DMY8;100;200.236097
SP1BVNMC2VHAB9YS39SX8VRMDAN6P36VW79ZBARED;100.5;100.105818
SP1KYGJHY3M2RGAS4QNAGF0TDSAPXEJW22N3FZHJ1;118.33;118.33
SP25GF7GJF4442NB3KDK835VV0RE1PZ8MYB85GDEY;200;200
SP1R5G0QE35G6MNKA9B743FMNK5BHQ0DEZCHJ3RRD;100;100
SP1B51PJ6VHWX4WKZAVJ8GAZAA0YMKWNBZ0BWV21V;101;101
SP3TCQ1SMQ2V9XTD8FHYE9E0FV72JXTXCR5T8S36S;101;101
SPMCQD4QSVJH0Y619PM2C3F99ZNPR4HG7HG4JY5J;101;101
SP1AY7081FAVND8Z6N0K52MSYW09EWSVX1G5C81B3;101;101
SP3GVN9W2DJNBSP8EP54F3F4WKA164AFYMD4TH53P;101;101
SP1X7P94EC3861RCDBY7H790G3EHF6NRFRNT83CQG;101;101
SP1P3VWBJH4AAHVMPRJ71JGPE29WXT96J8KNGAGG3;110;110
SP2WS5ZB14EQ55WKWDTCKFW6PCC3QZ2DYJ9WWD2JN;102;102
SP3GCYDZQZXTQF6CEB0QHAX8SVCMP5YSBE8887TVG;100;100
SPMCG13DEZF0QNP5T55GCRD1JHE1WD8Y6B98KNBN;103.9;103.9
SP1QH3EYH34FPB39Q187D9JYQVQV986QTWANB03HJ;106.99;106.99
SP3EJC48YEY7HHJCHYY17MQG139C37B4W26GHGA6E;101;101
SP3KYV6NS9BWXFHXXC052RPD48Q1KVW4P6YJKR6J1;100;100
SP2RY1GNQWTCFSFE94S78X5V9CE6526EAB7PZ5XTD;101;101
SP2VCR5SCT4CPM7H4FSPB1G003189HMK8EMJDNHZV;102.5;102.5
SP376J6C0Y0NSZ4XD9VGE3BPRXXMGQPXCZ1BP4PNG;102;102
SP1E09ZHS5NQVCPJZM3WPHYB2RK5K376D2CGRC7GS;102;102
SP13X512J2H1F6ZNEXJRJSKMJ5ENC80VYQFQXYJ6F;101;100.290309
SP1C1QHF1123YEEFRT1V2QMW3QCX3SVPW94RPM70E;110;110
SP2EQESYN7XZQ3XC82CPGNBFKYWJF1G48G38HAYV0;101;100.310228
SP1EY1NMMTHQ9DXHNC5R99R78XG3M1FAYAPJCJDHV;1331.89;1327.41203
SP1A4Y80MY8BDSD6A4XBB3C073FSQ51HS9Q94SEF7;104;104
SPNFMPK1QZ23ZQFCZ1F2EBJPZYGMWQE9C430Z94D;101;101
SP1Y9WDCYWDSK7W4JN1HVAFNBTH3X93WWQZKRWGHS;416;416
SP3FDDF4PV3Y0Z08X7E9JNXVE1VKNY2A7MJ5GV8CF;101;101
SP3E1VW14B241PAE86TJE53GCGFS8WZ2K6X0Y8KNP;101;101
SP17YC7VY423W3DJ42PQGHJQMMRXS1P19SV51G18Z;101.7;101.7
SP3DS27S45FVVR35DDP54ZVDDA6KVDYRD37N6ZP3P;200;200
SP1RHQ0CQA9B6S8HH68TEKVD60H6TJ4WA43344VZE;101;101
SP78RMW14XAT3EWHKWW7A1C1527HW0CNE3YYKYVX;102;102
SP2F8VX04QAC1S5DK8YNSC9E31E69RTPW8BNXRX98;111;111
SP3XZZF5SH2FANSFTV8JE7KJTVVNH207NHRB7GCRA;100;100
SPQVRXETS9PPXMRKMTD4K9D221CB1NWCG7J2H8RM;105;105
SP1BH78YPAA7C2Y5NMHZSKE38BGAN0X00VWPAZT63;101;101
SP3TDGTHPR29ADSNHXT1EQ6XH6RG06DRSW4VAFCS;101;101
SP3RC35P2HZVBPT5SVEW91R8GGSAKWBZS3W87PVE9;102;102
SP15TZFRGQTMC78YXGW675PK07D1HCDER49YZY1GZ;101;101
SP139KZ8D6EM07N791ZPGBJX0D0YKH1J7RWPHD1S7;101;101
SP2QPEVS2TN46W679P83D7FV6MF115S0BGEMY0GJW;135.25;133.773487
SP1SGPQR5VFX2BHWY42N8FMB8928A2YCHRN23XH6C;109.66;109.66
SP1HQRV4DSNEM2X8J1BW4TYTK6XGQXC05F2VQM30F;110;110
SP23ZKRAG9Y71JDRE79F7V4PM9B1X4YY9HPWYMQ2W;102.25;102.25
SP3C06PND49RQAA8QPT4S70VC1ZJ06T60SX3FWDED;100;100
SP38YGW8DMSPJQCHHBGGWZFKF33JJYYEPEN80FRNE;101;104.408311
SP6SYTVB6XF8YC323A6EAMCCPHZG32YBW3YVQE1R;101;140.697893
SP5XT2SHWN7RREEY0K0066GJ20W63CN7MBS3D93C;101;101
SP2TTB5VPZXT22VHHEYV0HS20DCE19MC1XE6RHXBZ;102;102
SP17PFSXCJ3PS4ZRZH37A388345J4P6PPVK650QSR;100;100
SPXYZ93BG3ACW8MMF85JXJY9WNRWHKY9ZAJ3EY2K;102;102
SP2P1XY1S6MP2YXRANN1ZHJQXJV8K9KD7EP0FFC69;100;100
SPE6ZH81ZQR638AWN367HQ1YKRM4J3MBZF42DA7Q;116.41;116.41
SP27DJMK46Q1977C04S2TC1YH1HCCK0KNH5CZA4KP;130;130.883079
SP2R33ZXTZE5H7X21B4KVTTCDPXKR2YZ2GX3NJGB;101;101
SP6W50035FR3V6XPTGMGT90EVJYAYNJT4BNMQDY6;111.84;111.84
SP1E30ETFNGC4YNR7F9D2PG2B04Q06FH6RJZGMTSY;108;108
SPCMA1JZPD4PCKGD76KWDRCN32ZH2Q8ZNP7A4BJR;109;109
SP22Q207F3RQE88AQR1X6JPQBTC574Y7ZMMREXC7N;100;100
SP2F2D1ZSWZQBZ9WN9S38P097ZBZA8CE1VQ9PM3SC;111.36;111.36
SP59K1JY5AHKWVB3T5EVVM270B9CYF312TBS8PVS;105;105
SP3E390MWB1J27E3FX3E4R9D8J23RDQX8477AWX3B;105;105
SPM83YX1N803GNJZC2Y5RV3XSQV5NM0FW8R3T9WR;2100;2100
SPHQCGQM0DT1E8Z5GE6WXVQNV65H6256DZ80ZRE9;115.46;116.39043
SP1V89B5QZ9R32ZM7F4N9QHRNQ8JWBKAPYCFCCA52;102;102
SP1H9PDZSH0NFY58921JQQQ2NHG0KBYTGCMN9K2F;120;120
SP1ZTBBEV1HY2HJ7204PHNQK4FM5BRZCYAMHJJAT3;101;101
SPGT4WQBDSQH9V400EGY1GKMFTWRCSXVSH5NFMX;101;101
SP3Q4AS5Z864N4JFNEX4KE2ND1ZSKCSRN4PF30PHG;101;101
SP41EMEKBVZ0FF7KTB7AJZQXF216EBMXQQ0GKJDG;101;101
SP3EGBEYMKWM024KWHS9S23WKJ2FJ0Y4ME3AT5NTG;101;101
SP1KDW9H3XF1GTMMK0REG0F23Y3D3SBX4M49DP4QE;100;100
SP3AYF10MFVM7A9J2XHK3EAQC6FZ4AC9FHBB4WW4E;103;104.919724
SP3WKA4KDCHHKMQTFFP1PVR1H8RS9ARZMB8V21D9X;101;101
SP1PMQTN4EJBV41N1CXQKW7XE0B4AQ8S8DS3SRCR;664.9;664.9
SP1TP3QTJAH7QXGTR8G1VGT9ER5VJDNP03CB44YR9;101;101
SP15HNJEQZYP022QTPDHTN2CF5P92GD21EXZXR2N;101;101
SP6QPBD1S211VNA1DKGNA485RY81TTKE65Q2KAS7;120;120
SP2X4JBNPTKYDWF8G5K9VJ7A47B66JV4EEZ0GAKKJ;101;100.3702
SP3MTBF5AREQPX20J7R5FY47NXW5496XV6VV6WZ18;105.89;105.89
SP2TMDFV859RBAWNB4K972D1G3R75J87JG1M967SR;321.96;321.96
SPNMXW9R99Q7SADNEKX2EF140BE5ZVA8N0HQMP4G;105;105
SP27K3X9R621BM56TK7STWRJMMAN7S0DB8S0QHQTN;101;100.386175
SP3BT5EM2MG08CJ32TKF8H4B92JVXW4SYG0W6NMCT;101;100.385807
SP1W73EAGWV21NY2XMW4YAV5GQBY9D8WK5SXFREK9;101;100.370505
SPAB9DGZFMNP541YWF88WGZE55RDD4KF105JRHC4;101;100.271231
SPQ3TP9JP9G4EXJKRSJ39XATHMN3XEDSTHNW0NX7;101;100.271583
SP2C2WXKF24NRDYRZ8VF4TQVAMP1P1VCJ51WB2C3W;101;100.271934
SP1FF1A9924YCY3MME11N3B8HRTEPQF4R0YX96Y0J;104;104
SP3S4V442DHF2JN73AW3VGXKHDBZ2DQC1521CDGBK;101;100.27264
SP1GJ231W5XK7VNT5C9F9VSXZFV735N6VPECD409J;101;100.272287
SP1S45CF4G3KKB7M3N8DY7S7H0JNXEPGD4NQ0R505;101;100.272991
SPG0T7J98TN7H1TJB24TSMANFXTV0Q41M1N82NAF;101;100.386909
SPG1KHYSYP7C4JWSAKV3K9H7K79X3H6E2P5BV9WM;100;100
SP1TYXRAQNSSY2BFAEYS614XFC3VZ8F14C3421J8W;160;164.439557
SP3ZQREK18ACKSJ3D9K5Y6FT87DMTXGBFF81TBHXH;101;101
SP3GTW22Z7DD7QS650BF70D3C0177ACGEH72HGJFZ;106;106
SP23KESMNPKSBMMKWD4T4ZPM8Y63WXA5MWJVEPR46;110;110
SP27XRGWCSXBA7ZE2X4EXBKD6H4EGNMP0JN2S34KH;100;99.786575
SP1DCSSS3XH9TTVRT9W4736WHEFYJYQ0XTAESS62Z;100;99.787211
SP1KVA9DAZH2C85CXE86PMC8E2Q1DDK5EB9ECX6K6;104;104
SP1YEFK4DJDH5SB9SGAXM9GTB6E3FBGT7R83ZQX42;101;101
SP21DPYWKC3FHEFKJ9ZP4GR3NM35D8VWQ68E9GJNJ;100;200.195229
SP2TVR2X4ED51DQM2HYRJF5343TED719EZKA9DM39;100;200.235202
SP29ZBNGZZYJYGV5VRSBPV6SRGXW7Y5YXZQMVW9ZT;100;200.234756
SP2CQKQS28XVHQXBGGJNK6P2W1XWS5FVSM2SWKT2M;100;200.234979
SP1SG0K7Y9RM7Y0R72DRS65237RPRP3ZE3AN4HZJM;510;510
SP2SSF1F715CHHZ1BSADY8N6DT9W3BNJG99P7H25;100;200.235872
SP2DVH2G43CMFCZP1N9KQZFP10Y90MJVXJ82GR2TG;100;200.235425
SP32FRXPW6SNJ6528X0TBK146J1TTP82DSKP2S9H9;106.85;106.719153
SP2D66746S97NFAHW0F0M76Z9DPVT6T4QWDAF1K2M;150;150
SP2VDEDWX13EXVYJBV2YV3XT4F58DJRWV5V9K0MKV;101;101
SP2Q799S7N4ZWAK033729VXQ19C5180M512QXWZ0D;152;152
SP3WNTX0ZVHR9FSMNMJF8M40PH3PRVHHHFS81PWJQ;150;150
SP3B9TP357V65PJQN9768WCMQKRFYZG44EFPSHY7P;158;158
SP1GYEQEF5PSS4F9DAS5QMDMWTQXPAN27PZ3VY8MA;154;154
SP1NR64G7RP7V3NRCXASTNBKZJPMEYB3VNMQNTC60;107.28;107.28
SPKWC4AM6V201T1573XJ0D10A784N2K9F15CNG9T;105;105
SPKAZZ7Y8ZWC75S3SBFDA5MMWN0NKBNAE3SAE8X9;1200;1900.706488
SP26TG4BBN2C8P2WE5R0EX3XDM22RE2JY1TB6F0YZ;102;102
SPF82NMADZ22J98BQDQ7H1VK3AQCFCBR9VPD1QKF;115;115
SP3ADBZXM5RC28D4HT8V39QM8CQ9K5YYZCS8BK39Z;286.3;286.3
SP30A964WD60P54CMEZ95Y4GW76P987AYSSRX83PN;100;100
SP34BKE6YE33RVTPTX0SFXC2KNQZC3DQBV94E9Z3P;140;140
SP3HYZP6WD2ATHJYFN11MX126D5R4GPCM0K2RES0N;140;140
SP2WGMJRAGQ0345JGECTYBQTTYKDB4238YHVR7TMB;140;140
SP1PSMETKF19V6TMVW6F7CQ7EBCCJYWZW6FM33YNB;107;107
SP1G2JH1H22E03RFBRDC0PP3JB513937S91FD7KM2;107;107
SP2HF9A298WTNB86S067CDEP10SMN4RVB0T5VGN5S;100.5;100.5
SPJ4TED6A1V0MH6VCGF2Y7WM6412K8PG6WJ1SHJE;101;101
SP2NZKT4C15HGN3H6KCGATM71EYQ9AVG4RXRSPJWC;100.9;100.9
SP33ZY1CZ91246DR4RJW9MY468G1MMB0YXV4FXGPS;140;140
SPPHBGJE31WAH2FB6YWVV9XRG2NGSPFPY9SDXWQQ;102;102
SP2Q7JB5FKYC5NQTWMP93NZ4G2SB4AXX6HD86BSH8;155.1;154.771248
SP1ARQ95K26N43QPDJTV5VAPPED38TV970BE277DH;100;100
SP1SJ4TX33B1GS3A5KS48PW6MPTHG5J52J4AGVQA0;240;240
SP1X4CH8T8WJ3X7AH0S8ZZM7E3CWPV464PAEVCJKB;105;105
SP37CZZSNG08M1343H6R87BT24NAJ7ZWP0GX3VYNZ;108.5;108.5
SPWPBGCWY72DCNRAZXPRGFCP7XM1QHV0AW4Z8GHT;126.5;126.5
SP1H72ZMRN4QCYFAFP9ZVZZXG3GTYMB9QYM4SRKFD;106.5;106.5
SP2PWQ115W9C6D8AF4X8BN8GS59C82QPMS0VVN8NB;106.5;106.5
SP7K2F4B3B88GS3RRG4JHEVND26296B7Z3G876G1;106.5;106.5
SP3S2AQGPW1MV20N2F4CS1P3E08JRGH1K6XFV2RD5;110;110
SP2JX5X4ZHQW38J200NVMV0AYJTFXKX8S965BSCKQ;119.62;119.62
SP2WTQZ2ZQ608MHCAG943QVRXE5XAQ7A0433HHBR7;110;110
SP3Z9BBX3RGZD2XYJHKXSYETX8AG73AMJ9CCR824D;102.8;102.8
SP3K4QCZ2WTNJWBMZXGYNDA6XHTQPM745JA98QPM3;100.5;100.5
SP1DN9GMQKDETQ9SNCZQ6GNXW1E32TP1GA6ZXYWNQ;110;110
SP1GHGXYHERV2HF4V2J9Y44BZQY10XDQPW2CEY4QV;100.5;100.5
SP26TT1DK4ZAED85GNEGC7RR0X1XC6MWSV1S8Y2MS;100.5;100.5
SP1VZC8WCKPS9YJQD4GA1ZJH44H9SZHSNFCX47AVP;100.5;100.5
SP2VV5N1AWYM1EX25N8YA1EC3BEJ3ZJR1V0155099;100.5;100.5
SP1YP7RC1JTKABMQKWJW7HBCR6TN96NFHRC0AN05R;100.5;100.5
SP33C2NJAVS10PS4TPBM1DS995KY264HHWMKZBM3X;100.5;100.5
SP2JXBQHEP3C223QNEXTA81NFVPSJQQXWNTY99E4B;100.5;100.5
SP2ME13A2BKHV9A2Q5N16SMKMRF23BN3R1PNJQGBD;110;110
SP1P47WRH9B6VH6KAGSW327VA9S3JB31D82N28Q7B;100.11;100.11
SP2YA027KC2YFZ12YXVHZDA7PQWVDWMTZSBXGWC5;100;100
SP1Y5FFYJS26VTTWSPMDD4JDVTRV2QMR765BVST67;101;140.698473
SP3FQATNF7PWM78SFEE1G1KEYNV2P9JGS8C6PSE06;100;100
SP3Z5EF1F32CHR33XZFKTWB5GVGDR64870KPV3GMT;100;100
SP2J1ZEQFR4JT7KREB3FNST6MHJT0K5CR77RWKZRX;100;100
SP40TE1J2FNWQJJPWRC2N02DVJC27741DCD2DMSG;100;100
SP38RFQW01NF19SR8NGW9HPC6Y08P61XA7P6CSGK;101;101
SP3QNRH5T4XSTX3S9AKT4GE0M78D0WHB14DFQR4JE;101;101
SPJ16DHD8YJ4909HWH41CTT4QZA3S0JXJGERK1GD;350;350
SP4XWG9FHK26QZ5SHF26177PBM1VVAE0QSCAZ5XV;118;118
SP38Q50GFD6PDP895EDB1Z4B64NCG9763QFS663G7;110.88;110.575206
SP2FC4YGVFG6KDAHB0YNC0HW94YF5W9E0MK3Z6ZP4;150;150
SP388KEZ5JV583ZXD04M06R3TDKXTM6XM0J1FE3TY;102;102
SP1H7T1D39D94KCM4Z7N7YJP2JG1BGAC3SCTD6J7;103;103
SPWX87TP7V5DMNYDFRXTKW8HRE6A6XSKDYM4Q9E5;100;100
SP27RNTJ7VBY2NN7RQFN070Y4W11YCKSXRTX5S9J4;105;105
SP2SM3T2DGXW8CMB6J8GC0EH71ZP283PDEAYDJ7S5;105.98;105.98
SP12RTMQQHD4W393KMWB44MHK88D48FHT5HGDBX4G;105.1;105.1
SP1Y3S9Q5ZK0DV9GWGN8C2WS5921F287TCDZYKPS4;150;150
SP1GC1TNPS67DC1D2CNR966TF59ZQRDE9HW9F2N9E;295.82;295.82
SP33PRJ2Z1YZCNTDAZQ82VN4P3A80ZR07RHGKAZER;140;140
SP30CF7M8NWPC7B8ZNC17WC72YKF2DQPSN2V7XCJ9;140;140
SP2FM4RZ578S2VE6BB6M7WM05F2Y2YYPDYFR7JDA;105;130.03754
SP18P6BW6YVDJQSRAWEE1YZ3DG709DWAZ6270NC03;140;140
SP3QT3AE5T9RRHNMP7X8PPQH4VBE95HRE29743FH0;140;140
SP170APGTKQFYNHEPYZRVS8TPVK0NXSPJNCQ0G94P;310;310
SP1T1YRMSGJDV73GPD7Y5CMFFS1EDS1YV4WW9860;120;118.616568
SP33MABXW0DT3QEEYQT6ZADF0DV82Z8BW8YWE48T1;120;118.616787
SPD1HA50T6NJX9HNKWKPWEG5GAGQWZMEWGKA0JGX;118;116.639201
SP2Y1B27ZQRYN2SNKVB30SGNW1SH0Z5VKN6M546W9;115;113.673595
SP1FM4M8FJCPBGJFC16PZ850NF95VKF83QYK8JB0K;114;112.68493
SPZA40GACTGRW8M52H28HMNS80NXN79HT9QDGSBS;113;111.696075
SP2T34XQ4TT5Q9JNT97WGD7B0DMGA12PEPSXF6V63;114;112.684732
SP5TE7M8VFADT3WFEQ1TY5D53V128SXZTNWJVCGV;200;102
SP25M1QYRGZ8YKVJ7P6VWDHS55WA5NYJSDXAJ4XHN;102;102
SP1NZ9NRC0YB1T8ZWZ7PWQDYMJZ6MVR9JCWWJA5ZW;100;100
SPKCYAYDJFA619SG1TC14CSA9S2K3D2GH5B9S724;100;100
SP1T1S5MH2TSRHR00TVPYGK4S1M9AAQNVMK8V3H7V;100;100
SP1KE5MYF2VFZZTPHCT7064WKG0P0FV6XHMQVPFHG;100;100
SP1NTS8RV1VKBVJD5DCNBCNDBT676BFQP7TAWF5RS;100;100
SP3EK4X3WTMSYJ09Y5ZQ9PP4JSWQJB56EM9PY0C77;100;100
SPEBDTGK982SBD4RXZ7RXHQVHHWWGANW8MR1G9K5;100;100
SP65WMVHT29YQ645CV336Q4V9A6RFKMTCC9A5SFT;100;100
SP344XR7KB57E2PVB060P3P1WPTYXCYS4R8A4RS1;1051.21;1040.526817
SPKNPF9SR8CWGCFRFH0N0EA5180TFMXYY7SCM4RG;101;101
SP2VZ4K73E3JHXJRK8P98KJ3V7K15Y2EJQ40X837C;101;101
SP34E6FM1BBGN5AVTGM0WPPAYAZJA9G1RFNS643AJ;103;103
SP36QA1YJ9TJ4AG86R9BWSS8HVZWP8A0H013NCTBV;114.6;114.6
SPPFA1612NWM8SJ012AP5CRDZX20FE6D4KAECZCQ;153.75;153.75
SP20Z674S8K2KRH2AD1PNHNXBCMDS1SZPQD2NR89;390;390
SPXR1206QEFCAMRMTJSMKMFGY0TD6FN4V6T874MF;102.72;102.72
SP2NSVEBQPKMX8JQ4J6EFKGDNE6XX0DBCVPZRV6GD;103.6;103.6
SP18DD5PN9FW5WMTST6ZQ6X0X9CKAYY4KSZ358DRM;102;105.143403
SPM0AEBZMNKDN3C58VDQEDWZ91VRCXJT9HZZ5YCQ;125;125
SPXA9QTXHYYTXT6E0V7F559WMPX3TP2T1B0K0MJN;100;100
SPHJ6BQ0G2QNMBJY7G3RJXXDYB9K75BW1PAVREBH;138;138
SP3PHPZGVBB4VXS1ZHXJTM1Q43EWCJS0PW6NGRCRR;100;100
SP2CSYDF6BGXD1K7ZC18PFSHVXW9RJHMB4GFG0XSA;100;100
SP1SBDWPZ8DSSGA58M6KP4MWZ0TPYE4DBT937Y2K0;100;100
SP1Z9K023ZQY3QQ56TRAW1WKFTXN4476R3QA19M7D;100;100
SP1VFPT2J5MQN9CEBQJMG1AXY4QY3X3H72TF3C8RF;101;101
SP1W2X589VSPV8Q2JTGWBGR8YB7962GVHD4EQFPHH;100;100
SP1XME48YXFN7S6HB62AN85NNR0F8XEHHCR3777KZ;100;100
SP28XVE1MMD84K913YEN2M89X0HS68SRC4XAMHX3G;100;100
SPHS9K4GSTSHCBE3PM9PNA4FBS3T03MA8GCZHKQB;100;100
SP34XBQPZMPVHVEFJCS2E64D472G64N8TB7PM8EWT;110;110
SP80F0DMKSS5DBKG4351ASMV617GNJAV88SVY55H;111;111
SPD4B169KRX0TCJS35RV9H5E1H2H06HW7EG1XPNN;110;110
SP3XDH6PG1NV1S1AX1ANF48T05KFZ4K5Q3953JTY3;100.5;100.5
SP2ZAV9QA5RY5QD48HWG8KJ65QA8XW5ATWNDJAMNW;103;103.765761
SP1CWH15VJ9ZJYGGA1H8NB018PZ2HH4140VQY9013;101;101
SP2TWRTKFB44E369AAC1S06CDHDP5CTW3CPGWWGB7;156;156
SP3V8NEJ6X93S7YZQKWJRFE85JP6P7PM2Q1ZKY175;993;993
SP2VK6C5MQJ25A6R27P41CN6W3TECGH61DAQ0F9QX;993;993
SP3PRX0FG1BYKG0TCKH4T9CZQX9E8SFRCMDJCK1MQ;101;101
